66,4,0,0,26,3,31,2,3,0,27,15.0,11,7.333333333333333,0,9,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
30,2,0,0,15,2,15,3,2,0,8,4.333333333333333,10,6.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
44,5,0,0,18,3,21,3,3,0,13,6.333333333333333,7,4.666666666666667,0,5,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
37,3,0,0,11,2,17,3,2,0,9,5.0,5,4.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,4,0,0,9,1,28,2,1,0,24,13.5,7,7.0,0,29,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
51,6,0,0,15,2,23,3,2,0,16,7.0,7,6.0,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,1,0,0,1,0,15,2,0,0,11,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
19,2,0,0,4,1,15,3,1,0,7,4.333333333333333,2,2.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,32,6,24,3,6,0,13,7.333333333333333,10,4.166666666666667,0,1,0,0,9,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,24,3,26,3,3,0,18,8.0,10,6.666666666666667,0,16,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
47,7,0,0,20,2,15,3,2,0,8,4.333333333333333,13,8.5,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
27,2,0,0,1,0,26,3,0,0,18,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
55,6,1,0,26,3,17,3,3,0,9,5.0,12,7.333333333333333,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,12,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
14,3,0,0,1,0,13,4,0,0,3,2.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.8201634877384196,0.005449591280653951,0,0
56,5,1,0,29,2,15,2,2,0,11,7.0,20,13.0,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
49,5,0,0,28,3,18,3,3,0,11,5.333333333333333,11,8.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9555555555555556,0.06666666666666667,0,0
66,4,0,1,43,4,17,2,4,0,14,8.0,14,9.5,0,6,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
69,6,0,0,17,2,15,2,2,0,11,7.0,8,7.0,0,9,1,0,28,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9404761904761905,0.7857142857142857,0,0
33,1,0,0,8,1,20,2,1,0,17,9.5,6,6.0,0,5,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
55,8,0,0,35,3,17,3,3,0,9,5.0,21,10.333333333333334,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
42,4,0,0,13,1,24,2,1,0,20,11.5,11,11.0,0,5,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.625,0.625,0,1
61,5,0,1,45,3,13,3,3,0,6,3.6666666666666665,32,13.666666666666666,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
22,2,0,0,1,0,21,3,0,0,11,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
18,1,0,0,1,0,17,2,0,0,13,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9769647696476965,0.20596205962059622,0,0
66,8,1,0,0,0,66,6,0,0,33,9.666666666666666,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9085714285714286,0.05714285714285714,0,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.92,0.92,0,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.03571428571428571,0.03571428571428571,0,0
33,2,1,0,1,0,17,2,0,0,13,8.0,0,0,0,15,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
25,2,0,1,1,0,24,3,0,0,16,7.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9895833333333334,0.9791666666666666,0,0
37,1,0,1,15,2,18,2,2,0,15,8.5,7,6.0,1,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.3088235294117647,0.3088235294117647,0,0
64,5,1,0,31,4,12,2,4,0,8,5.5,10,6.5,0,12,1,0,9,1,4,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,30,5,21,3,5,0,14,6.333333333333333,9,4.8,0,15,3,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,1,0,0.8666666666666667,0.8666666666666667,0,1
51,3,0,0,22,3,19,3,3,0,8,5.666666666666667,8,6.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.673469387755102,0.673469387755102,0,0
15,2,0,1,1,0,14,3,0,0,6,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
17,3,0,0,1,0,16,4,0,0,5,3.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,226,1,1,1,-1,-1,-1,1,1,0.9903381642512077,0.26570048309178745,0,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9605263157894737,0.8026315789473685,0,0
26,2,0,0,1,0,25,3,0,0,17,7.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,15,1,1,1,-1,-1,-1,1,1,1.0,0.0,0,0
55,3,0,0,17,2,13,3,2,0,5,3.6666666666666665,8,7.0,0,25,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,0
17,1,0,1,1,0,16,2,0,0,12,7.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
28,2,0,0,1,0,27,3,0,0,19,8.333333333333334,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9747292418772563,0.17689530685920576,0,0
46,4,0,0,15,2,19,2,2,0,15,9.0,6,6.0,0,12,3,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
21,1,0,1,9,1,12,2,1,0,8,5.5,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
23,2,0,0,1,0,22,3,0,0,9,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
62,5,0,0,38,4,21,3,4,0,14,6.333333333333333,11,8.25,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
27,3,0,0,10,2,17,4,2,0,6,3.5,5,3.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
32,3,0,0,4,1,10,3,1,0,3,2.6666666666666665,2,2.0,0,18,1,2,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
34,3,0,0,14,2,18,4,2,0,7,3.75,6,5.5,0,2,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
21,3,0,0,1,0,13,3,0,0,6,3.6666666666666665,0,0,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
35,1,0,0,1,0,24,2,0,0,20,11.5,0,0,0,10,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
12,2,0,0,1,0,11,3,0,0,4,3.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8690476190476191,0.8690476190476191,0,0
34,3,0,0,3,1,16,3,1,0,9,4.666666666666667,1,1.0,0,15,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,6,1,0,7,1,27,3,1,0,16,8.333333333333334,5,5.0,0,8,1,0,24,2,8,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
24,1,0,0,15,1,9,2,1,0,5,4.0,13,13.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
31,4,0,0,5,1,15,4,1,0,4,3.0,3,3.0,0,11,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
15,1,0,0,1,0,14,2,0,0,10,6.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.985239852398524,0.2177121771217712,0,0
25,3,0,0,1,0,24,4,0,0,14,5.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
62,5,0,2,25,2,27,5,2,0,10,4.6,14,11.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.0,0.0,0,0
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
66,4,0,0,13,2,18,2,2,0,14,8.5,6,5.0,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,1,0,36,4,21,2,4,0,17,10.0,10,7.75,0,9,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
34,2,0,0,21,2,13,3,2,0,6,3.6666666666666665,12,9.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,36,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9491525423728814,0.9491525423728814,0,0
50,4,0,0,38,2,9,2,2,0,6,4.0,31,17.5,1,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.5,0.5,0,0
43,7,0,0,6,1,22,4,1,0,11,4.75,4,4.0,0,15,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
59,4,0,0,43,2,13,2,2,0,9,6.0,32,20.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
17,1,0,0,1,0,16,2,0,0,12,7.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
13,2,0,0,1,0,12,3,0,0,5,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,323,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,4,0,0,18,2,14,2,2,0,10,6.5,9,7.5,0,34,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
66,5,0,0,18,2,23,3,2,0,12,7.0,11,7.5,0,25,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
31,3,0,0,1,0,13,3,0,0,7,3.6666666666666665,0,0,0,17,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,20,2,22,3,2,0,15,6.666666666666667,11,8.5,0,24,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
63,7,0,0,30,4,22,4,4,0,8,4.75,10,6.25,0,11,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
37,3,0,0,10,2,15,3,2,0,7,4.333333333333333,5,3.5,0,12,1,0,0,0,0,0,-1,-1,-1,-1,-1,6,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
59,6,0,0,7,1,38,3,1,0,20,12.0,5,5.0,0,14,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
46,3,0,0,20,3,20,3,3,0,12,6.0,7,5.333333333333333,0,6,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9259259259259259,0.5079365079365079,0,0
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9555555555555556,0.5333333333333333,0,0
66,8,1,4,0,0,66,6,0,0,20,9.666666666666666,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,26,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.14666666666666667,0.12,0,0
66,5,1,0,34,4,13,3,4,0,5,3.6666666666666665,10,7.25,0,19,3,2,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,6,0,0,22,2,15,3,2,0,8,4.333333333333333,11,9.5,0,8,1,0,21,2,3,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,3,0,0,1,0,17,4,0,0,6,3.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.981651376146789,0.3394495412844037,0,0
66,8,0,0,42,3,20,2,3,0,16,9.5,23,12.666666666666666,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
15,2,0,0,1,0,14,3,0,0,6,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
16,1,0,0,1,0,15,2,0,0,11,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9696969696969697,0.9696969696969697,0,0
21,2,0,0,10,2,11,3,2,0,3,3.0,4,3.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
66,4,0,1,29,2,24,2,2,0,21,11.5,17,13.0,0,13,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
47,6,0,0,18,2,11,3,2,0,4,3.0,11,7.5,0,18,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
29,2,0,0,1,0,28,3,0,0,20,8.666666666666666,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
31,2,0,0,18,1,13,3,1,0,5,3.6666666666666665,16,16.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,7,0,0,15,4,39,5,4,0,13,7.0,4,2.5,0,12,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
15,2,0,0,1,0,14,3,0,0,6,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,4,1,1,1,-1,-1,-1,1,1,0.9666666666666667,0.16666666666666666,0,0
24,1,0,0,1,0,10,2,0,0,6,4.5,0,0,0,13,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
11,2,0,0,1,0,10,3,0,0,3,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9642857142857143,0.9642857142857143,0,0
15,1,0,0,1,0,14,2,0,0,10,6.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,11,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9705882352941176,0.38235294117647056,0,0
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
47,6,0,0,17,2,18,3,2,0,10,5.333333333333333,7,7.0,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0,1
30,3,0,0,5,1,11,3,1,0,4,3.0,3,3.0,0,14,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9583333333333334,0.9583333333333334,0,1
32,2,0,0,16,3,16,3,3,0,9,4.666666666666667,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7307692307692307,0.11538461538461539,0,1
42,2,0,0,25,1,17,3,1,0,6,5.0,23,23.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
28,2,0,0,1,0,27,3,0,0,16,8.333333333333334,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
31,4,0,0,10,1,13,4,1,0,3,2.5,8,8.0,0,8,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
19,3,0,0,1,0,18,4,0,0,7,3.75,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.819672131147541,0.819672131147541,0,0
40,4,0,0,13,2,17,4,2,0,5,3.5,7,5.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.3333333333333333,0.3333333333333333,0,0
22,2,0,0,1,0,21,3,0,0,10,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
27,2,0,0,1,0,26,3,0,0,18,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9868421052631579,0.9868421052631579,0,0
66,5,0,0,12,2,20,2,2,0,17,9.5,7,4.5,0,6,0,0,28,1,22,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
47,5,0,0,17,1,14,2,1,0,10,6.5,15,15.0,0,6,1,0,10,1,3,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
27,2,0,0,4,1,13,2,1,0,9,6.0,2,2.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.8482384823848238,0.3170731707317073,0,0
66,6,1,1,9,1,37,4,1,0,21,8.5,7,7.0,0,20,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7863247863247863,0.7521367521367521,0,0
47,4,0,0,1,0,11,2,0,0,7,5.0,0,0,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
19,2,0,1,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,2,1,1,1,-1,-1,1,1,1,1.0,0.02857142857142857,0,0
66,5,1,0,35,4,12,2,4,0,8,5.5,13,7.5,0,12,1,0,7,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,1,0,0,1,0,15,2,0,0,10,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
19,1,0,0,1,0,14,2,0,0,10,6.5,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9375,0.09375,0,0
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0.9705882352941176,0.8823529411764706,0,0
66,6,0,2,9,1,41,4,1,0,26,9.5,7,7.0,0,16,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.75,0.7125,0,0
28,2,0,2,1,0,27,3,0,0,13,8.333333333333334,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,60,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
12,1,0,0,1,0,11,2,0,0,7,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9636363636363636,0.9636363636363636,0,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9375,0.7625,0,0
24,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,8,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
19,2,0,0,6,1,13,3,1,0,6,3.6666666666666665,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
